date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:51:51	15347/15347	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:50:13%20GMT	https://studyinjogja.com/studi/karir-teknik-geodesi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-geodesi.html	(from https://studyinjogja.com/studi/karir-akuntansi-syariah)
07:51:52	15258/15258	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:43:53%20GMT	https://studyinjogja.com/studi/prospek-karir-sastra-inggris	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-sastra-inggris.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:52	14625/14625	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:49:32%20GMT	https://studyinjogja.com/studi/peluang-kerja-arsitektur	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-arsitektur.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:52	14859/14859	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:52:22%20GMT	https://studyinjogja.com/studi/prospek-kerja-kesehatan-masyarakat	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-kerja-kesehatan-masyarakat.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:52	14442/14442	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:55:12%20GMT	https://studyinjogja.com/studi/peluang-karir-psikologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-psikologi.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:52	14414/14414	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:58:03%20GMT	https://studyinjogja.com/studi/prospek-karir-teknik-perminyakan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-teknik-perminyakan.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:53	14515/14515	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:14:11%20GMT	https://studyinjogja.com/studi/peluang-kerja-akuntansi-keuangan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-akuntansi-keuangan.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:53	15537/15537	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2011:38:35%20GMT	https://studyinjogja.com/studi/peluang-karir-kebidanan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-kebidanan.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:53	14659/14659	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:22:39%20GMT	https://studyinjogja.com/studi/karir-teknik-kimia-industri	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-kimia-industri.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:53	14931/14931	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:25:29%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-hubungan-internasional	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-ilmu-hubungan-internasional.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:54	14947/14947	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:28:18%20GMT	https://studyinjogja.com/studi/peluang-kerja-kesehatan-hewan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-kesehatan-hewan.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:51:54	14487/14487	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:31:08%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-biomedis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-kerja-teknik-biomedis.html	(from https://studyinjogja.com/studi/peluang-kerja-akuntansi)
07:51:54	14216/14216	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:33:57%20GMT	https://studyinjogja.com/studi/peluang-karir-sosiologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-sosiologi.html	(from https://studyinjogja.com/studi/peluang-kerja-akuntansi)
07:51:54	15605/15605	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2016:41:56%20GMT	https://studyinjogja.com/studi/karir-arkeologi-maritim	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-arkeologi-maritim.html	(from https://studyinjogja.com/studi/peluang-kerja-konservasi-arkeologi)
07:51:55	14764/14764	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2004:45:19%20GMT	https://studyinjogja.com/studi/peluang-kerja-astronomi-observasional	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-astronomi-observasional.html	(from https://studyinjogja.com/studi/peluang-kerja-konservasi-arkeologi)
07:51:55	15263/15263	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2016:47:35%20GMT	https://studyinjogja.com/studi/karir-astronomi-teoretis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-astronomi-teoretis.html	(from https://studyinjogja.com/studi/peluang-kerja-konservasi-arkeologi)
07:51:55	15204/15204	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2004:53:47%20GMT	https://studyinjogja.com/studi/peluang-kerja-biologi-molekuler	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-biologi-molekuler.html	(from https://studyinjogja.com/studi/peluang-kerja-konservasi-arkeologi)
07:51:55	17006/17006	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2016:58:50%20GMT	https://studyinjogja.com/studi/karir-bioteknologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-bioteknologi.html	(from https://studyinjogja.com/studi/peluang-kerja-konservasi-arkeologi)
07:51:55	15236/15236	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2004:59:27%20GMT	https://studyinjogja.com/studi/prospek-karir-biologi-laut	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-biologi-laut.html	(from https://studyinjogja.com/studi/peluang-kerja-konservasi-arkeologi)
07:51:56	15628/15628	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2005:02:16%20GMT	https://studyinjogja.com/studi/peluang-kerja-konservasi-kelautan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-konservasi-kelautan.html	(from https://studyinjogja.com/studi/peluang-kerja-konservasi-arkeologi)
07:51:56	15233/15233	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2016:55:09%20GMT	https://studyinjogja.com/studi/karir-biologi-kelautan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-biologi-kelautan.html	(from https://studyinjogja.com/studi/peluang-kerja-konservasi-arkeologi)
07:51:56	14956/14956	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:32:55%20GMT	https://studyinjogja.com/studi/karir-teknik-arsitektur	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-arsitektur.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:57	14657/14657	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Apr%202023%2023:14:09%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-komputer	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-ilmu-komputer.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:57	14865/14865	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Apr%202023%2023:16:56%20GMT	https://studyinjogja.com/studi/peluang-kerja-keamanan-siber	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-keamanan-siber.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:57	15122/15122	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Apr%202023%2023:19:47%20GMT	https://studyinjogja.com/studi/karir-pengembangan-perangkat-lunak	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-pengembangan-perangkat-lunak.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:57	14968/14968	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Apr%202023%2023:25:27%20GMT	https://studyinjogja.com/studi/peluang-kerja-analisis-kriminal	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-analisis-kriminal.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:57	15185/15185	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2017:07:14%20GMT	https://studyinjogja.com/studi/karir-forensik-kriminal	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-forensik-kriminal.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:57	14313/14313	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Apr%202023%2023:33:55%20GMT	https://studyinjogja.com/studi/peluang-kerja-desain-web	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-desain-web.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:58	15147/15147	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2016:35:37%20GMT	https://studyinjogja.com/studi/karir-animasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-animasi.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:58	14245/14245	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Apr%202023%2023:39:29%20GMT	https://studyinjogja.com/studi/prospek-karir-ekonomi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-ekonomi.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:58	14246/14246	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2000:04:08%20GMT	https://studyinjogja.com/studi/peluang-kerja-riset-ekonomi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-riset-ekonomi.html	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-konstruksi)
07:51:59	15193/15193	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:36:13%20GMT	https://studyinjogja.com/studi/karir-kimia	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-kimia.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:51:59	15234/15234	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:41:52%20GMT	https://studyinjogja.com/studi/peluang-karir-matematika	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-matematika.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:51:59	15339/15339	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:21:40%20GMT	https://studyinjogja.com/studi/karir-statistika	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-statistika.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:52:00	15559/15559	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:47:33%20GMT	https://studyinjogja.com/studi/prospek-kerja-informatika-bisnis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-kerja-informatika-bisnis.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:52:00	15711/15711	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:50:20%20GMT	https://studyinjogja.com/studi/peluang-kerja-manajemen	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-manajemen.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:52:00	15463/15463	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:53:09%20GMT	https://studyinjogja.com/studi/karir-akuntansi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-akuntansi.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:52:00	15733/15733	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:58:48%20GMT	https://studyinjogja.com/studi/peluang-karir-pemasaran	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-pemasaran.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:52:01	15476/15476	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:30:07%20GMT	https://studyinjogja.com/studi/karir-perhotelan-dan-pariwisata	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-perhotelan-dan-pariwisata.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:52:01	15737/15737	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:07:15%20GMT	https://studyinjogja.com/studi/peluang-kerja-manajemen-rumah-sakit	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-manajemen-rumah-sakit.html	(from https://studyinjogja.com/studi/peluang-kerja-mikrobiologi)
07:52:01	15068/15068	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2000:15:21%20GMT	https://studyinjogja.com/studi/karir-teknologi-pendidikan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknologi-pendidikan.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:01	15228/15228	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2000:18:09%20GMT	https://studyinjogja.com/studi/prospek-karir-teknik-listrik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-teknik-listrik.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:02	16934/16934	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2018:50:06%20GMT	https://studyinjogja.com/studi/peluang-kerja-teknik-telekomunikasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-teknik-telekomunikasi.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:02	16669/16669	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2011:09:33%20GMT	https://studyinjogja.com/studi/karir-teknik-robotika	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-robotika.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:02	14712/14712	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Apr%202023%2003:14:27%20GMT	https://studyinjogja.com/studi/peluang-kerja-manajemen-limbah	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-manajemen-limbah.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:03	14591/14591	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2000:32:16%20GMT	https://studyinjogja.com/studi/karir-teknik-perminyakan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-perminyakan.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:03	15558/15558	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2000:37:55%20GMT	https://studyinjogja.com/studi/peluang-kerja-konservasi-lingkungan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-konservasi-lingkungan.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:04	16054/16054	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:06:23%20GMT	https://studyinjogja.com/studi/karir-manajemen-lingkungan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-manajemen-lingkungan.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:04	15865/15865	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2010:31:53%20GMT	https://studyinjogja.com/studi/prospek-karir-studi-gender	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-studi-gender.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:04	14265/14265	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2022:56:11%20GMT	https://studyinjogja.com/studi/peluang-kerja-advokasi-gender	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-advokasi-gender.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-khusus)
07:52:05	15334/15334	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2016:38:56%20GMT	https://studyinjogja.com/studi/karir-antropologi-forensik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-antropologi-forensik.html	(from https://studyinjogja.com/studi/peluang-kerja-penelitian-sosial)
07:52:05	15485/15485	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:23:49%20GMT	https://studyinjogja.com/studi/karir-psikologi-pendidikan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-psikologi-pendidikan.html	(from https://studyinjogja.com/studi/peluang-kerja-psikologi)
07:52:05	15954/15954	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:48:25%20GMT	https://studyinjogja.com/studi/peluang-karir-psikologi-industri-dan-organisasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-psikologi-industri-dan-organisasi.html	(from https://studyinjogja.com/studi/peluang-kerja-psikologi)
07:52:05	14709/14709	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:27:47%20GMT	https://studyinjogja.com/studi/karir-ilmu-gizi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-ilmu-gizi.html	(from https://studyinjogja.com/studi/peluang-kerja-psikologi)
07:52:05	15203/15203	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:30:37%20GMT	https://studyinjogja.com/studi/prospek-kerja-biologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-kerja-biologi.html	(from https://studyinjogja.com/studi/peluang-kerja-psikologi)
07:52:06	16072/16072	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2016:51:23%20GMT	https://studyinjogja.com/studi/karir-biologi-forensik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-biologi-forensik.html	(from https://studyinjogja.com/studi/peluang-kerja-riset-biologi)
07:52:06	15238/15238	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2006:56:22%20GMT	https://studyinjogja.com/studi/prospek-karir-teknik-kimia	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-teknik-kimia.html	(from https://studyinjogja.com/studi/peluang-kerja-riset-biologi)
07:52:06	15506/15506	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2007:02:03%20GMT	https://studyinjogja.com/studi/karir-teknik-bahan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-bahan.html	(from https://studyinjogja.com/studi/peluang-kerja-riset-biologi)
07:52:07	14598/14598	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2007:07:53%20GMT	https://studyinjogja.com/studi/prospek-karir-teknik-sipil	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-teknik-sipil.html	(from https://studyinjogja.com/studi/peluang-kerja-riset-biologi)
07:52:07	16044/16044	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2017:02:12%20GMT	https://studyinjogja.com/studi/karir-desain-grafis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-desain-grafis.html	(from https://studyinjogja.com/studi/peluang-kerja-teknologi-pendidikan)
07:52:07	15120/15120	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2001:10:51%20GMT	https://studyinjogja.com/studi/peluang-karir-hubungan-internasional	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-hubungan-internasional.html	(from https://studyinjogja.com/studi/peluang-kerja-teknologi-pendidikan)
07:52:07	14841/14841	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2001:13:41%20GMT	https://studyinjogja.com/studi/karir-ilmu-komunikasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-ilmu-komunikasi.html	(from https://studyinjogja.com/studi/peluang-kerja-teknologi-pendidikan)
07:52:07	14968/14968	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2001:16:31%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-sipil	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-kerja-teknik-sipil.html	(from https://studyinjogja.com/studi/peluang-kerja-teknologi-pendidikan)
07:52:08	15160/15160	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2001:19:19%20GMT	https://studyinjogja.com/studi/peluang-karir-manajemen-perhotelan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-manajemen-perhotelan.html	(from https://studyinjogja.com/studi/peluang-kerja-teknologi-pendidikan)
